StayStrongSatan,2017-08-27 23:49:33,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
VouTestemunhar,2017-08-27 23:49:33,RT @TulioAlan: O que foi essa bunda no tela do domingao?? #DancaDosFamosos
r0odrig,2017-08-27 23:49:32,Gente???? #DancaDosFamosos https://t.co/mTcCvLpAoA
bellaSlacra,2017-08-27 23:49:31,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
sergio_rscosta,2017-08-27 23:49:31,"#DançaDosFamosos Mariana dança, encanta e cativa a todos. É a grande revelação desta edição. 👏👏👏"
1TioW,2017-08-27 23:49:31,#DançaDosFamosos N foi nd justo dar 9 pra dona Biga
beepolaridade,2017-08-27 23:49:30,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
LuisMiguelDiog3,2017-08-27 23:49:30,#DançaDosFamosos Não Aceito Esse 9 Pra Mari
portoelis,2017-08-27 23:49:29,"RT @FernandaKeulla: @Mariaxana arrasou demais, e com esse carisma, ela acelera na frente!!! #DançaDosFamosos"
paulosjdr,2017-08-27 23:49:29,"RT @eujoseantonio: OLOKO MEU É NÃO É COISA DE COMPUTADOR NÃO HEIN FAUSTO #DançaDosFamosos
https://t.co/3p8OopV6sQ"
stuckipat,2017-08-27 23:49:29,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
knamjohn,2017-08-27 23:49:29,RT @naiiamor: Essa dança das meninas hj foi só climao kkkkk #DançaDosFamosos
natalewind_mind,2017-08-27 23:49:29,Era msm uma bunda no telão?? #DançaDosFamosos https://t.co/DaCmMNDLoM
evert0nlima,2017-08-27 23:49:28,"#DancaDosFamosos nem tem desculpas esse 9 pra Mariana 
Se queria tentar tombar a menina dava 9.5 que ficaria menos feio"
carrooliinnaa,2017-08-27 23:49:27,RT @rodrigo_scunha: Não só a @marixareal ficou chocada real com a nota 9. O Twitter também #DancaDosFamosos
_luacostaER,2017-08-27 23:49:27,Chama Dona Ermínia pra ajeitar essa nota de Marcelinaaaaaa.. #DançaDosFamosos
beepolaridade,2017-08-27 23:49:27,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
cskypotter,2017-08-27 23:49:26,Que mulher nojenta elogia elogia e da nota 9 Ah eu pegava la fora dps #DançaDosFamosos
UmJinnie,2017-08-27 23:49:26,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
guoandrade,2017-08-27 23:49:26,RT @nemeubem: Dona Herminia tem que brigar com a jurada que fez injustiça com Marcelina #DançaDosFamosos
playperina,2017-08-27 23:49:26,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
Revssoncarlos,2017-08-27 23:49:25,Que jurada boca de tabaco dando 9 pra @marixareal to puto com a #DancaDosFamosos
Aleffe_N,2017-08-27 23:49:25,"RT @Joao_v8b: #DançaDosFamosos HAHAHA Faustão troll, não era uma bunda kkkkkkkkkk"
ddvitorino,2017-08-27 23:49:24,Olhaaaaa a bunda #DancaDosFamosos  😂😂😂😂 https://t.co/ICP7xO0fla
juniorvblanco,2017-08-27 23:49:24,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
pattyfia20,2017-08-27 23:49:24,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
knamjohn,2017-08-27 23:49:24,"#DancaDosFamosos nove pra mari, bunda no telao

gente kjjjjjjkkkkkkk que ta acontecendo hoje?"
Shirley_Nanda,2017-08-27 23:49:24,"Júri técnico hoje foi muito fraco,  extensão do júri artístico, só que mais chato.#DancaDosFamosos"
aleteiamourao,2017-08-27 23:49:23,RT @httpsrealitys: Isabella Santoni em #1. NÃO ESPERAVA MENOS DO ÍCONE!!!!! #DançaDosFamosos https://t.co/9dUi1cllIJ
WellsCabral,2017-08-27 23:49:23,"A bunda cabeluda era uma perna do video cassetada, não foi o estagiário dessa vez haha #DançaDosFamosos"
fbuzzo,2017-08-27 23:49:23,@thiago_p Hj foi O ERRO! #DancaDosFamosos
CrushLiterarios,2017-08-27 23:49:23,RT @TatianaSohn: #DançaDosFamosos a minha cara com o 9 que a @KastingCarolina deu pra @marixareal ! Mari foi a melhor!!!! https://t.co/LFQx…
_pretinha01,2017-08-27 23:49:23,"RT @LeonaDivaa: Que linda 

#DançaDosFamosos https://t.co/f4XCAFBBjc"
isaac_lima,2017-08-27 23:49:23,"Pelo amor de Deus, alguém tirou uma foto o tirou um print do telão do bundão, digo do #Faustao?? #DançaDosFamosos"
edianeborgs,2017-08-27 23:49:23,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
shipperscouples,2017-08-27 23:49:23,"RT @LuisFGautto: Só eu viu uma bunda no telão?? Kkkkkk
#DançaDosFamosos"
ALuiZzSiqueira,2017-08-27 23:49:22,9 para a Mari foi escroto! #DançaDosFamosos
misturanarede,2017-08-27 23:49:22,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
LoliC25,2017-08-27 23:49:22,"Nera bunda não gente

FOMOS TROLADOS

😂😂😂😂😂😂😂 

#DançaDosFamosos"
gabb96,2017-08-27 23:49:22,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
Mari_IVMartins,2017-08-27 23:49:22,RT @ArthurRaamoss: Chocado com a nota 9 da Mariana. Q absurdo!!! Se eu tivesse na plateia ia vaiar essa jurada. AFFFFFF #DancaDosFamosos
PLgeek,2017-08-27 23:49:22,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
laarakk,2017-08-27 23:49:21,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
teteiaestela,2017-08-27 23:49:21,#DancaDosFamosos Carolina Kasting fez o maior discurso bonito pra Cris Vianna sobre padrões e dá 9 pra Mariana? Sacanagem.
bellaSlacra,2017-08-27 23:49:21,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
gustabr_,2017-08-27 23:49:21,Aí coitada da Marcelina ficou chocada real :/ #DançadosFamosos
KAndersonn10,2017-08-27 23:49:20,RT @ValescaOficial: Nota 10 pra Isabela também !!! Maravilhosa 👏🏻👏🏻👏🏻 @isabellasantoni lacrando #DancaDosFamosos
Aleffe_N,2017-08-27 23:49:20,RT @Officialjuliano: #DançaDosFamosos mas a bunda era da vídeo cassetada. Kkkkkk que nem era uma bunda.
LuRussa,2017-08-27 23:49:20,"Hoje o júri foi raso , pior da história #dancadosfamosos"
shipperscouples,2017-08-27 23:49:20,RT @loucanerotica: GENTE Q VERGONHA #DançaDosFamosos
todoamorvivian,2017-08-27 23:49:19,"@marixareal não liga meu amor, vc foi injustiçada hoje mas é aquele velho ditado ""os humilhados serão exaltados"" Boa sorte! #DançaDosFamosos"
mkelvinpaiva,2017-08-27 23:49:19,"Meu Deus que pena da assistente do faustão, mais uma pra fila do sine #DançaDosFamosos
#DomingaoDoFaustao"
JadeOliveiraSan,2017-08-27 23:49:19,"RT @renatapolonia: Cris Vianna é do afrontes, gosto disso 😂 #DancaDosFamosos"
meuplanetinhas,2017-08-27 23:49:18,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
Taciana2500,2017-08-27 23:49:18,"Carolina Kasting tem problema, acha dar 9 pra Mariana!!!#DancaDosFamosos"
stuckipat,2017-08-27 23:49:17,RT @IamVasconcelos_: Cadê a dona Hermínia pra acabar com essa jurada? #DancaDosFamosos
JoaoVSandi,2017-08-27 23:49:17,"Aaagora sim. Ta explicado a ""bunda"" kkkkk #VideoCassetadas #DomingaoDoFaustao  #DançaDosFamosos"
QGAmandaD,2017-08-27 23:49:17,A bunda no telão era do vídeo cassetada 😂 #Faustão #dancadosfamosos
bellameumundo,2017-08-27 23:49:17,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
wesleios,2017-08-27 23:49:16,"Tá explicado, era a video cassetada a ""bunda"" no telão #DancaDosFamosos  #DomingaoDoFaustao"
RaphaelaRocha,2017-08-27 23:49:16,A verdadeira identidade da bunda no telão do #Faustão foi revelado. Na verdade era uma perna kkkkk #DancaDosFamosos
Ligia_MAL,2017-08-27 23:49:16,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
laraavie,2017-08-27 23:49:16,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
lubrasil,2017-08-27 23:49:16,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
BrunaCorreeea20,2017-08-27 23:49:16,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
pattyfia20,2017-08-27 23:49:15,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
jujurmp,2017-08-27 23:49:15,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
BMello32,2017-08-27 23:49:15,"Sobre a nota da Carolina Kasting para Mariana Xavier na #DancaDosFamosos 
# nãoentendi https://t.co/rwejWCjkPx"
beepolaridade,2017-08-27 23:49:15,RT @lukkas37: Eu tenho tanto ranço dessa Solange que meu Deus #DançaDosFamosos https://t.co/b7QcmUOKIN
JardelMelo10,2017-08-27 23:49:14,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
gabb96,2017-08-27 23:49:14,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
GGGabrieo,2017-08-27 23:49:14,#DancaDosFamosos cade essa bunda gente que eu não vi
twitteNady,2017-08-27 23:49:13,RT @prijacque: Ainda bem que a plateia reconhece porque mesmo com o 9 ela ficou em 3¤  #DancaDosFamosos
Lrds131991,2017-08-27 23:49:12,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Nogueiradeia,2017-08-27 23:49:12,"RT @FernandaKeulla: @Mariaxana arrasou demais, e com esse carisma, ela acelera na frente!!! #DançaDosFamosos"
wilfsilva,2017-08-27 23:49:12,"RT @titiawanne: Mariana está revoltada kk tadinha, tbm achei injusto, teve gente pior que levou 10 rs #DancaDosFamosos"
HtAok,2017-08-27 23:49:12,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
meyerkarina,2017-08-27 23:49:12,RT @Br_Barbosa: Dona Hermínia respondendo o 9 da  Carolina Kasting  #DançaDosFamosos https://t.co/zLqWb2WMIC
rafaeldias17,2017-08-27 23:49:12,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
AALebreu,2017-08-27 23:49:11,RT @nemeubem: Dona Herminia tem que brigar com a jurada que fez injustiça com Marcelina #DançaDosFamosos
1DVoando,2017-08-27 23:49:11,"RT @_mile01: SEMANA QUE VEM TRAGAM UM JURI MELHOR. 
POR QUE TÁ HORRÍVEL 
INCOERENTES
UMA PUXAÇÃO DE SACO QUE DEUS ME LIVRE #DançaDosFamosos"
robscunhaes,2017-08-27 23:49:10,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
NanciPerri,2017-08-27 23:49:10,RT @barroswcb: O Júri de hj foi uma bosta ! Nossa! #DançaDosFamosos
GeniltonMachado,2017-08-27 23:49:10,RT @danifranzin: #DançaDosFamosos esta bunda?😱 https://t.co/1sAxKfTBeU
luanna_lopess,2017-08-27 23:49:10,Mas todos estão se saindo bons #DançaDosFamosos
thammybel,2017-08-27 23:49:10,#DançaDosFamosos injustiça com a marcelina gente
MrsMineira,2017-08-27 23:49:10,"#DançaDosFamosos ""Mulher grande"",""9"",""bunda"" e recontagem de nota.Aff!!Confusão em serie hj."
alinezei,2017-08-27 23:49:10,RT @RedeGlobo: De olho no placar! 👀 #DançaDosFamosos #Domingão https://t.co/sKdfrmO7IG
eliasrocha23,2017-08-27 23:49:09,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
JaderTuita,2017-08-27 23:49:09,Ridículo essa jurada dar 9 pra Mariana como pode gente ? Ódio #DançaDosFamosos
JoyceMazzoco,2017-08-27 23:49:09,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
maludumond,2017-08-27 23:49:09,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
ilovenovelas_,2017-08-27 23:49:09,RT @RedeGlobo: De olho no placar! 👀 #DançaDosFamosos #Domingão https://t.co/sKdfrmO7IG
nemeubem,2017-08-27 23:49:08,"RT @IamVasconcelos_: Gente, apareceu uma bunda no telao ou foi impressão minha? #DancaDosFamosos"
celinhamanhaes,2017-08-27 23:49:08,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
MachadoLaianemm,2017-08-27 23:49:08,"RT @eujoseantonio: OLOKO MEU É NÃO É COISA DE COMPUTADOR NÃO HEIN FAUSTO #DançaDosFamosos
https://t.co/3p8OopV6sQ"
regrota,2017-08-27 23:49:08,E ela ainda quis dizer que a Mariana Xavier não tem preparo físico por causa do peso? Ridículo e gordofobico isso! #DancaDosFamosos
dinizthici,2017-08-27 23:49:07,"""Nossa, tudo lindo! Exuberante! Estou fascinada. Nota 9,0""
  #DançaDosFamosos https://t.co/KrJJSkS7t7"
ffcmaridarkoff,2017-08-27 23:49:07,"RT @Carlabepires: #DançaDosFamosos Só eu acho que a nota que a Mari recebeu foi muito mal justificada? A pessoa adora, acha uma ótima ideia…"
TayaneIS,2017-08-27 23:49:07,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
rodrigo_scunha,2017-08-27 23:49:06,Não só a @marixareal ficou chocada real com a nota 9. O Twitter também #DancaDosFamosos
Brifernands16,2017-08-27 23:49:06,"RT @Karen_Harouti: MANO
Apareceu uma bunda ali no telão?!
Mais alguém viu? 
HAHAHAHAHAH
#DançaDosFamosos"
nocaroles,2017-08-27 23:49:06,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
VestidoEstampad,2017-08-27 23:49:04,"RT @TVNewsOficialBR: 9 pra minha filha?

VOU DAR NA SUA CARAAAAAA #DançaDosFamosos https://t.co/KMUwmIN8iJ"
CrushLiterarios,2017-08-27 23:49:04,RT @fabiolafachetti: Marcelina sua imensa dá na cara dela!!!! A Mari arrasou!!!! #DançaDosFamosos
pattyfia20,2017-08-27 23:49:04,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
nattyshaa,2017-08-27 23:49:04,"As mulheres foram melhores q a estréia,mas ainda não houve nenhum brilho por parte delas.O forró d hj foi um dever d casa. #DancaDosFamosos"
dibuzuzu,2017-08-27 23:49:03,Era as dobras do joelho 👍🏼🖕🏼 #DançaDosFamosos
bellameumundo,2017-08-27 23:49:03,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
brunnocrazyrada,2017-08-27 23:49:03,"A tal bunda do telão, era um braço! KKKKKKK #DançaDosFamosos https://t.co/AMPrSlr56Y"
9108a71c891240e,2017-08-27 23:49:03,RT @AleChauvet: #DançaDosFamosos Não entendi nada!!!  9 para Mariana Xavier... como assim??? https://t.co/Z6Hb5TIyVQ
JanaRosa6661,2017-08-27 23:49:02,Tô revoltada com essa nota da Mariana!!  #dançadosfamosos
souzaevelyn,2017-08-27 23:49:02,Engraçado que só foi técnica com a Mari Xavier. #DançaDosFamosos
laraavie,2017-08-27 23:49:02,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
beepolaridade,2017-08-27 23:49:01,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
SantoniLife,2017-08-27 23:49:01,"RT @LeonaDivaa: Isabella Santoni arrasou 👏👏👏 nota 10

#DançaDosFamosos"
rpablo,2017-08-27 23:49:00,"#DançaDosFamosos esquece... Eram aqueles vídeos ""engraçados"" do Faustão. 😒"
CrushLiterarios,2017-08-27 23:49:00,"RT @DanyD37: #DançaDosFamosos
@RedeGlobo NUNCA MAIS chama essa Carolina Casting p/ julgar. Já vimos muita asneira de juri, + esse 9 p/ Mari…"
Anderson_SS,2017-08-27 23:49:00,"#DançaDosFamosos estranha essa nota 9 (nove) para Mariana Xavier. Minha impressão foi que ela errou e a nota foi 9,9"
bellaSlacra,2017-08-27 23:49:00,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
angelicasydow1,2017-08-27 23:48:59,"RT @falandoemBBBS: #DançaDosFamosos

Já quero a Dona Hermínia jogando spray de pimenta nos olhos dessa jurada"
1DVoando,2017-08-27 23:48:59,"RT @thoni_petrillot: Marcelina ficou chocada com a nota 9. O twitter também ficou chocado.

#DançaDosFamosos"
socorrosouza283,2017-08-27 23:48:59,Vamos voltar com os jurados técnicos no próximo domingo? #DançaDosFamosos
guerrerorevolt,2017-08-27 23:48:59,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
rainha_DL,2017-08-27 23:48:57,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
ffcmaridarkoff,2017-08-27 23:48:57,"RT @ariierison: #DançaDosFamosos Vou chamar dona Hermínia pra resolver esse b.o com essa tal Carolina ,da dez pra amiguinha e nove pra dona…"
cissadrummond,2017-08-27 23:48:57,RT @benn_mari: Esperando o melhor até o momento arrasar na semana q vem. #DançaDosFamosos https://t.co/xIqCJ1x5GY
fbuzzo,2017-08-27 23:48:56,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
ganguemeteoro,2017-08-27 23:48:56,RT @josouza_: Carolina Kasting dando 9 pra Marcelina. Dona Herminia vai vir loka dar na cara dela. #DancaDosFamosos https://t.co/Qar8yOQCev
pattyfia20,2017-08-27 23:48:56,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
HtAok,2017-08-27 23:48:56,RT @ValescaOficial: Injusto o 9 puro pra @marixareal ! Injusto #DancaDosFamosos
CriSantosS2,2017-08-27 23:48:56,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
eliasrocha23,2017-08-27 23:48:56,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
agrojabs,2017-08-27 23:48:56,"Ufa! Foi um ""parece mas não é""!! #DancaDosFamosos"
Magssa2016,2017-08-27 23:48:55,"Sacanagem com a Mariana Xavier. Super injusta essa niota, primeira e última vez como jurada técnica,  viu Kating  #DançaDosFamosos"
MilExpectativas,2017-08-27 23:48:55,Já quero a bunda do telão virando meme #DancaDosFamosos
1D_N_L_L_H_Z,2017-08-27 23:48:55,Bota no cu esse 9 #DançaDosFamosos
amanda_jabur,2017-08-27 23:48:55,@KastingCarolina QUEM VOCÊ PENSA QUE É PRA DAR 9 PRA MARI SUA LOUCA #DancaDosFamosos
Rafael_Imortall,2017-08-27 23:48:55,RT @OstraFelipe: vazou uma bunda no telão. Alguém tbm viu ou tô doido!? Hahahahaha #DançaDosFamosos
Rafael_Imortall,2017-08-27 23:48:55,RT @Maelffdo: #DançaDosFamosos aquilo era um peito ????🤔🤔🤔🤔🤔🤔🤔🤔
LizGodoi,2017-08-27 23:48:54,RT @mordomoeugenio: Huahahaha tadinha da mina os caras ainda digitam errado a nota dela #dançadosfamosos
LeoGiramundo,2017-08-27 23:48:54,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
beatriznds10,2017-08-27 23:48:54,"RT @boydriguete: Marixa, mesmo com nota baixa, conseguiu se manter empatada com a Majo #DançaDosFamosos https://t.co/4e2sSZpMBE"
brazilianaio,2017-08-27 23:48:54,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
heylaurarizzo,2017-08-27 23:48:54,"RT @ariierison: #DançaDosFamosos Sou muito Mariana , não sei disfarçar cara de cu"
julianosuzin,2017-08-27 23:48:54,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
shipperscouples,2017-08-27 23:48:54,RT @JosieMoraes: Nem a Globo acreditou no 9!!!! E errou na média  #DançaDosFamosos
paimcassie,2017-08-27 23:48:53,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
daianeanselmo,2017-08-27 23:48:53,"RT @DebhValente: A Mariana é gente como a gente: não disfarçou o choque com a nota. E tá certa! Foi injusto mesmo!

#DançaDosFamosos"
AnnaDellaRoza,2017-08-27 23:48:52,RT @AlyceCarlaS2: #DançaDosFamosos a bunda era pegadinha do malandro Glu Glu Ié Ié
shipperscouples,2017-08-27 23:48:52,RT @_rapidoricardo: E essa bunda que apareceu no telão? Hahahahahahaha #DancaDosFamosos
laraavie,2017-08-27 23:48:52,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
wilmaolegario1,2017-08-27 23:48:51,#DançaDosFamosos nota 10 pra amiga e 9 pra Mariana...Dona Hermina vai te pegar magrela kkkkk https://t.co/e7tquzm9G6
Dorinhap,2017-08-27 23:48:51,"A Mariana merecia uma nota maior, sim, tá certissima de ficar pasma com a nota! #DançaDosFamosos"
CamilaTavares95,2017-08-27 23:48:51,Não achei justo esse 9 pra @marixareal  #DancaDosFamosos #dancadosfamosos2017
rafaeldias17,2017-08-27 23:48:50,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
giibis_,2017-08-27 23:48:50,"9 é o novo 10, só pode  #DançaDosFamosos"
fa5136289,2017-08-27 23:48:50,"#DançaDosFamosos Isso de chamar atriz pq já dançou ballet,jazz ou outro ritmo ir como jurada técnica,da nota alta somente pq conhece."
eluansassy,2017-08-27 23:48:50,ate eu que nao tenho experiência em dança sei que esse 9 pra mariana foi um roubo pq ela dançou muito #DançaDosFamosos
shipperscouples,2017-08-27 23:48:50,"RT @uipati: A Mari ficou chateada, até eu fiquei. #DançaDosFamosos"
nanecomenta,2017-08-27 23:48:50,RT @ytaalomichel: kkkkkkkkkkk eu não paro de rir #DancaDosFamosos https://t.co/u3oPNydw08
VikingVaporubis,2017-08-27 23:48:50,"#DancaDosFamosos

Ta explicada a bunda no telão... ahahaha... Era a primeira vídeo cassetada..."
morgadissimo,2017-08-27 23:48:49,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
Paynecuteness,2017-08-27 23:48:49,"RT @marixareal: Hoje teeeeeeeeemmmmmm!!!!!!
#teammarixavier #dançadosfamosos #vaigordelícia #seamaridançaeudanço https://t.co/26jofsntfH"
isarjorie,2017-08-27 23:48:49,pelo visto não só eu vi #DançaDosFamosos https://t.co/swMfnMHh1p
bergaraujosilva,2017-08-27 23:48:49,O júri de hoje não foi bem não em. Esse 9 da Carolina foi patético! #Dançadosfamosos
luoliveira05,2017-08-27 23:48:48,#DançaDosFamosos o pior júri ever. A Carolina Kasting estava acordada?
eliasrocha23,2017-08-27 23:48:48,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
KAndersonn10,2017-08-27 23:48:48,"RT @thiago_p: Meu pai do céu, essa competição já é da Mariana Xavier. Mais uma vez ela é a melhor da noite. #DançaDosFamosos"
tulio,2017-08-27 23:48:47,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
pulligb,2017-08-27 23:48:47,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
josouza_,2017-08-27 23:48:47,Foi tudo lindo. Maravilhosos. Minha nota é 9. #DancaDosFamosos https://t.co/x7TdOqhlzz
pattyfia20,2017-08-27 23:48:47,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
guima_regina,2017-08-27 23:48:47,"RT @thoni_petrillot: Marcelina ficou chocada com a nota 9. O twitter também ficou chocado.

#DançaDosFamosos"
vishithay,2017-08-27 23:48:47,RT @gshow: Já estamos preparando a pipoca pra ver @isabellasantoni lacrando mais uma vez no #DançaDosFamosos https://t.co/KOJKckMPTc #Domin…
AALebreu,2017-08-27 23:48:47,RT @daniielrdgs: #DançaDosFamosos se não fosse o 9 injusto a Mariana estaria em 1°
laraavie,2017-08-27 23:48:46,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
RSP200221,2017-08-27 23:48:45,RT @RedeGlobo: De olho no placar! 👀 #DançaDosFamosos #Domingão https://t.co/sKdfrmO7IG
jose17antonio,2017-08-27 23:48:45,RT @VelindaDe: Olha aí #DancaDosFamosos ... vai vendo pq adulto não precisa de herói e sim de informação! Só no sapatinho...? Vamos deixand…
feeeeferraz,2017-08-27 23:48:45,Só eu vi uma coisa estranho no telão da dança dos famosos dps que Mariana Xavier dançou ? #eraumabunda #DançaDosFamosos
LuccaCardoso,2017-08-27 23:48:45,Ufa a bunda aparecendo no telão do #domingaodofaustao era uma vídeo cassetada! #DancaDosFamosos https://t.co/Gzzpd3UjoE
Brifernands16,2017-08-27 23:48:45,RT @euleooak: SOCORRO! QUE APARECEU UMA BUNDANO TELAO🍑🍑🍑🍑🍑🍑 #DançaDosFamosos
AnnaDellaRoza,2017-08-27 23:48:44,RT @televijao: domingão do bundão  #DançaDosFamosos https://t.co/Jz4ybbJOZ6
Mari_IVMartins,2017-08-27 23:48:44,RT @ELOISEDUMKE2: #DancaDosFamosos Cara da Mariana com a nota da Carolina....pior foi o comentario! https://t.co/y2na3gadag
RickSouza,2017-08-27 23:48:44,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
